year,ndvi,temperature,precipitation,radiation,wind_speed
2022,0.3334375,40.60454545454547,937.8352936524898,68899698,2.903056131106367
2022,0.27335000000000004,41.75600000000003,932.7290004626848,68903286,2.993289488566146
2022,0.22261250000000002,41.77400000000006,973.4696125094633,68903286,2.993289488566146
2022,0.24633750000000001,42.99000000000001,973.4696125094633,68903286,2.993289488566146
2022,0.35123750000000004,41.37800000000004,960.4816581928171,68957760,3.064669681769599
2022,0.34755,43.32333333333332,960.4816581928171,68957760,3.064669681769599
2022,0.2893875,44.00500000000005,960.4816581928171,68957760,3.064669681769599
2022,0.2804625,40.75400000000002,962.7422726470977,68957760,3.064669681769599
2022,0.32165,40.37800000000004,962.7422726470977,68957760,3.064669681769599
2022,0.324375,41.23888888888894,1007.4224161808379,69077290,3.1096295585515237
2022,0.32848750000000004,40.56,1007.4224161808379,69077290,3.1096295585515237
2022,0.2554125,42.30000000000001,1017.190811008215,69077290,3.1096295585515237
2022,0.2639125,43.45250000000004,1017.190811008215,69077290,3.1096295585515237
2022,0.2957125,43.057500000000005,1017.190811008215,69077290,3.1096295585515237
2022,0.3000875,43.48750000000001,1017.190811008215,69077290,3.1096295585515237
2022,0.2433875,43.28777777777782,1066.960209397599,69184394,3.1501176846308065
2022,0.270075,42.60000000000002,1066.960209397599,69184394,3.1501176846308065
2022,0.29328750000000003,43.45888888888891,1052.0571049991995,69184394,3.1501176846308065
2022,0.315975,42.13000000000005,1052.0571049991995,69184394,3.1501176846308065
2022,0.33866250000000003,42.377500000000055,844.0338666299358,69636678,2.831779548198063
2022,0.31795,42.196666666666715,868.4262276664376,69636678,2.831779548198063
2022,0.33187500000000003,41.00400000000002,868.4262276664376,69636678,2.831779548198063
2022,0.363675,40.83000000000004,884.7001864388585,69340864,2.8217540344577174
2022,0.378975,40.94454545454545,884.7001864388585,69340864,2.8217540344577174
2022,0.3377625,41.938000000000045,884.339760268107,69340864,2.8217540344577174
2022,0.365425,43.26333333333338,884.339760268107,69340864,2.8217540344577174
2022,0.3357875,42.72777777777782,884.339760268107,69340864,2.8217540344577174
2022,0.353375,42.934444444444466,903.9035182427615,69047142,2.814005455138213
2022,0.3752875,42.50111111111113,903.9035182427615,69047142,2.814005455138213
2022,0.3923875,42.383333333333326,903.9035182427615,69047142,2.814005455138213
2022,0.37312500000000004,42.35000000000002,906.8005937617272,69047142,2.814005455138213
2022,0.38935000000000003,43.26000000000005,906.8005937617272,69047142,2.814005455138213
2022,0.374325,42.210000000000036,906.8005937617272,69047142,2.814005455138213
2022,0.393575,42.641111111111115,929.2129453774542,68904090,2.8257853590105197
2022,0.30935,42.44777777777779,929.2129453774542,68904090,2.8257853590105197
2022,0.328175,42.27000000000004,929.2129453774542,68904090,2.8257853590105197
2022,0.368825,41.29444444444448,929.2129453774542,68904090,2.8257853590105197
2022,0.39985000000000004,40.916666666666686,910.6806812388822,68904090,2.8257853590105197
2022,0.3218875,40.903333333333364,910.6806812388822,68904090,2.8257853590105197
2022,0.382625,41.25888888888892,910.6806812388822,68904090,2.8257853590105197
2022,0.324175,42.2766666666667,910.6806812388822,68904090,2.8257853590105197
2022,0.311825,42.33000000000004,913.7817634176463,68899698,2.903056131106367
2022,0.361975,42.09888888888895,913.7817634176463,68899698,2.903056131106367
2022,0.36386250000000003,41.620000000000005,913.7817634176463,68899698,2.903056131106367
2022,0.3186,41.896000000000015,927.779514754191,68899698,2.903056131106367
2022,0.31245,40.57545454545459,927.779514754191,68899698,2.903056131106367
2022,0.3064875,40.53363636363639,927.779514754191,68899698,2.903056131106367
2022,0.3102375,40.735454545454616,927.779514754191,68899698,2.903056131106367
2022,0.3279625,42.32200000000006,918.4784714616835,68903286,2.993289488566146
2022,0.26555,41.928,918.4784714616835,68903286,2.993289488566146
2022,0.2564375,40.164545454545475,918.4784714616835,68903286,2.993289488566146
2022,0.210675,40.33000000000004,948.2947430498898,68903286,2.993289488566146
2022,0.1779625,41.78000000000003,948.2947430498898,68903286,2.993289488566146
2022,0.30985,42.49666666666673,948.2947430498898,68903286,2.993289488566146
2022,0.3464625,42.418888888888944,954.0744345756248,68957760,3.064669681769599
2022,0.3444125,43.525000000000034,954.0744345756248,68957760,3.064669681769599
2022,0.3130125,43.82555555555558,970.5135303214192,68957760,3.064669681769599
2022,0.291425,43.31888888888892,970.5135303214192,68957760,3.064669681769599
2022,0.3018,42.60111111111115,970.5135303214192,68957760,3.064669681769599
2022,0.2421625,40.360000000000014,970.5135303214192,68957760,3.064669681769599
2022,0.2759375,40.33400000000006,970.5135303214192,68957760,3.064669681769599
2022,0.3037125,41.83000000000004,1020.5448801480234,69077290,3.1096295585515237
2022,0.330075,40.49800000000005,1020.5448801480234,69077290,3.1096295585515237
2022,0.2895625,40.76200000000006,1020.5448801480234,69077290,3.1096295585515237
2022,0.29915,41.952000000000055,1013.9508523307741,69077290,3.1096295585515237
2022,0.3085625,41.48333333333335,1013.9508523307741,69077290,3.1096295585515237
2022,0.28871250000000004,42.950000000000045,1013.9508523307741,69077290,3.1096295585515237
2022,0.28340000000000004,43.32750000000004,1013.9508523307741,69077290,3.1096295585515237
2022,0.3254625,43.218888888888955,1031.8506211824715,69184394,3.1501176846308065
2022,0.27458750000000004,43.25666666666672,1031.8506211824715,69184394,3.1501176846308065
2022,0.261525,42.398000000000025,1031.8506211824715,69184394,3.1501176846308065
2022,0.28305,42.95250000000004,868.4262276664376,69636678,2.831779548198063
2022,0.2971625,41.8344444444445,868.4262276664376,69636678,2.831779548198063
2022,0.31805,40.99200000000002,868.4262276664376,69636678,2.831779548198063
2022,0.3014125,40.690000000000055,868.4262276664376,69636678,2.831779548198063
2022,0.33682500000000004,40.6809090909091,884.7001864388585,69340864,2.8217540344577174
2022,0.36491250000000003,40.72636363636366,884.7001864388585,69340864,2.8217540344577174
2022,0.3382375,41.01909090909095,884.7001864388585,69340864,2.8217540344577174
2022,0.3315,42.188000000000045,884.7001864388585,69340864,2.8217540344577174
2022,0.34773750000000003,41.58800000000002,884.339760268107,69340864,2.8217540344577174
2022,0.382,41.56,884.339760268107,69340864,2.8217540344577174
2022,0.37812500000000004,42.49444444444447,884.339760268107,69340864,2.8217540344577174
2022,0.3899,42.59444444444449,884.339760268107,69340864,2.8217540344577174
2022,0.3735625,42.60111111111115,903.9035182427615,69047142,2.814005455138213
2022,0.37215000000000004,42.29666666666668,903.9035182427615,69047142,2.814005455138213
2022,0.3715875,42.196666666666715,903.9035182427615,69047142,2.814005455138213
2022,0.40863750000000004,42.2211111111111,903.9035182427615,69047142,2.814005455138213
2022,0.39751250000000005,42.2166666666667,903.9035182427615,69047142,2.814005455138213
2022,0.39865,42.35444444444448,903.9035182427615,69047142,2.814005455138213
2022,0.396575,42.414444444444484,906.8005937617272,69047142,2.814005455138213
2022,0.387675,42.21222222222224,906.8005937617272,69047142,2.814005455138213
2022,0.395525,42.678888888888935,906.8005937617272,69047142,2.814005455138213
2022,0.3832625,43.08250000000004,929.2129453774542,68904090,2.8257853590105197
2022,0.3492,42.81250000000006,929.2129453774542,68904090,2.8257853590105197
2022,0.3286875,42.13666666666671,929.2129453774542,68904090,2.8257853590105197
2022,0.2538625,41.32250000000005,910.6806812388822,68904090,2.8257853590105197
2022,0.30345,41.31250000000006,910.6806812388822,68904090,2.8257853590105197
2022,0.38553750000000003,42.19250000000005,910.6806812388822,68904090,2.8257853590105197
2022,0.32458750000000003,41.424000000000035,913.7817634176463,68899698,2.903056131106367
2022,0.37062500000000004,41.50000000000006,913.7817634176463,68899698,2.903056131106367
2022,0.356675,41.124000000000024,913.7817634176463,68899698,2.903056131106367
2022,0.341075,41.8677777777778,913.7817634176463,68899698,2.903056131106367
2022,0.2948,42.60111111111115,927.779514754191,68899698,2.903056131106367
2022,0.31735,41.39000000000004,927.779514754191,68899698,2.903056131106367
2022,0.32017500000000004,40.51363636363641,927.779514754191,68899698,2.903056131106367
2022,0.33363750000000003,41.21800000000002,918.4784714616835,68903286,2.993289488566146
2022,0.32227500000000003,41.117999999999995,918.4784714616835,68903286,2.993289488566146
2022,0.287275,41.11666666666673,918.4784714616835,68903286,2.993289488566146
2022,0.2735,42.547500000000014,948.2947430498898,68903286,2.993289488566146
2022,0.2924625,43.160000000000025,948.2947430498898,68903286,2.993289488566146
2022,0.2711875,43.16750000000002,948.2947430498898,68903286,2.993289488566146
2022,0.30715000000000003,42.98750000000001,948.2947430498898,68903286,2.993289488566146
2022,0.2767,42.61500000000001,948.2947430498898,68903286,2.993289488566146
2022,0.27766250000000003,42.12500000000006,948.2947430498898,68903286,2.993289488566146
2022,0.32761250000000003,42.10500000000002,954.0744345756248,68957760,3.064669681769599
2022,0.3120625,42.150000000000034,954.0744345756248,68957760,3.064669681769599
2022,0.351625,42.32750000000004,954.0744345756248,68957760,3.064669681769599
2022,0.2882,43.2766666666667,954.0744345756248,68957760,3.064669681769599
2022,0.28618750000000004,42.32800000000003,970.5135303214192,68957760,3.064669681769599
2022,0.3361,42.226,970.5135303214192,68957760,3.064669681769599
2022,0.289275,41.406000000000006,970.5135303214192,68957760,3.064669681769599
2022,0.27737500000000004,42.48333333333335,970.5135303214192,68957760,3.064669681769599
2022,0.254,39.88200000000006,1020.5448801480234,69077290,3.1096295585515237
2022,0.21856250000000002,40.196666666666715,1020.5448801480234,69077290,3.1096295585515237
2022,0.31391250000000004,41.29222222222228,1020.5448801480234,69077290,3.1096295585515237
2022,0.27890000000000004,41.621111111111134,1020.5448801480234,69077290,3.1096295585515237
2022,0.2941875,41.53444444444449,1013.9508523307741,69077290,3.1096295585515237
2022,0.30935,41.664000000000044,1031.8506211824715,69184394,3.1501176846308065
2022,0.3009875,42.23599999999999,1031.8506211824715,69184394,3.1501176846308065
2022,0.30565000000000003,42.52200000000005,1031.8506211824715,69184394,3.1501176846308065
2022,0.29531250000000003,43.956666666666706,1068.3156775329262,69184394,3.1501176846308065
2022,0.2927,42.50333333333333,868.4262276664376,69636678,2.831779548198063
2022,0.32396250000000004,41.49800000000005,868.4262276664376,69636678,2.831779548198063
2022,0.2285375,40.460000000000036,868.4262276664376,69636678,2.831779548198063
2022,0.27640000000000003,40.388000000000034,868.4262276664376,69636678,2.831779548198063
2022,0.26906250000000004,41.46800000000002,884.7001864388585,69340864,2.8217540344577174
2022,0.342625,41.62800000000004,884.7001864388585,69340864,2.8217540344577174
2022,0.34137500000000004,41.906000000000006,884.7001864388585,69340864,2.8217540344577174
2022,0.3469875,41.786,884.339760268107,69340864,2.8217540344577174
2022,0.36157500000000004,41.49200000000002,884.339760268107,69340864,2.8217540344577174
2022,0.3208125,41.168000000000006,884.339760268107,69340864,2.8217540344577174
2022,0.35605000000000003,42.48111111111115,884.339760268107,69340864,2.8217540344577174
2022,0.34518750000000004,42.61888888888893,884.339760268107,69340864,2.8217540344577174
2022,0.38625000000000004,42.43000000000001,903.9035182427615,69047142,2.814005455138213
2022,0.3775875,42.00111111111113,903.9035182427615,69047142,2.814005455138213
2022,0.37417500000000004,41.82555555555558,903.9035182427615,69047142,2.814005455138213
2022,0.370275,42.36111111111114,903.9035182427615,69047142,2.814005455138213
2022,0.37105,42.203333333333376,906.8005937617272,69047142,2.814005455138213
2022,0.3681625,42.425555555555604,906.8005937617272,69047142,2.814005455138213
2022,0.4120875,42.1611111111111,906.8005937617272,69047142,2.814005455138213
2022,0.41145000000000004,43.04250000000002,906.8005937617272,69047142,2.814005455138213
2022,0.4079125,43.09500000000003,929.2129453774542,68904090,2.8257853590105197
2022,0.386875,42.03666666666669,929.2129453774542,68904090,2.8257853590105197
2022,0.26632500000000003,40.96555555555557,910.6806812388822,68904090,2.8257853590105197
2022,0.39763750000000003,41.53444444444449,910.6806812388822,68904090,2.8257853590105197
2022,0.3620625,41.02400000000006,913.7817634176463,68899698,2.903056131106367
2022,0.3876375,41.45600000000002,913.7817634176463,68899698,2.903056131106367
2022,0.3687125,41.110000000000014,913.7817634176463,68899698,2.903056131106367
2022,0.39337500000000003,41.33000000000004,913.7817634176463,68899698,2.903056131106367
2022,0.3342625,41.52000000000004,913.7817634176463,68899698,2.903056131106367
2022,0.2891875,41.72777777777782,927.779514754191,68899698,2.903056131106367
2022,0.3157375,41.59000000000003,927.779514754191,68899698,2.903056131106367
2022,0.31320000000000003,40.89000000000004,927.779514754191,68899698,2.903056131106367
2022,0.3215875,39.682000000000016,918.4784714616835,68903286,2.993289488566146
2022,0.2954125,39.650000000000034,918.4784714616835,68903286,2.993289488566146
2022,0.24927500000000002,40.97666666666669,948.2947430498898,68903286,2.993289488566146
2022,0.297875,42.797500000000014,948.2947430498898,68903286,2.993289488566146
2022,0.35357500000000003,41.807500000000005,954.0744345756248,68957760,3.064669681769599
2022,0.37788750000000004,42.09500000000003,954.0744345756248,68957760,3.064669681769599
2022,0.36250000000000004,42.23000000000002,954.0744345756248,68957760,3.064669681769599
2022,0.27705,41.663333333333355,954.0744345756248,68957760,3.064669681769599
2022,0.313575,42.05000000000001,970.5135303214192,68957760,3.064669681769599
2022,0.3047125,42.01000000000005,970.5135303214192,68957760,3.064669681769599
2022,0.269575,41.30600000000004,970.5135303214192,68957760,3.064669681769599
2022,0.3058,41.907777777777824,1020.5448801480234,69077290,3.1096295585515237
2022,0.28976250000000003,42.03888888888895,1013.9508523307741,69077290,3.1096295585515237
2022,0.3344625,41.98777777777781,1013.9508523307741,69077290,3.1096295585515237
2022,0.3097875,41.76400000000007,1013.9508523307741,69077290,3.1096295585515237
2022,0.3131625,41.678,1031.8506211824715,69184394,3.1501176846308065
2022,0.323075,41.700000000000045,1031.8506211824715,69184394,3.1501176846308065
2022,0.307725,42.298,1031.8506211824715,69184394,3.1501176846308065
2022,0.296275,42.34200000000004,1031.8506211824715,69184394,3.1501176846308065
2022,0.2929125,42.61750000000001,868.4262276664376,69636678,2.831779548198063
2022,0.307225,40.57545454545459,868.4262276664376,69636678,2.831779548198063
2022,0.2889125,40.79909090909092,884.7001864388585,69340864,2.8217540344577174
2022,0.31777500000000003,40.864545454545464,884.7001864388585,69340864,2.8217540344577174
2022,0.2749875,41.674444444444475,884.7001864388585,69340864,2.8217540344577174
2022,0.28776250000000003,40.31666666666672,884.7001864388585,69340864,2.8217540344577174
2022,0.39153750000000004,41.14000000000004,884.339760268107,69340864,2.8217540344577174
